,Date,State,Age,HospitalizationRate,DeathRate,CaseRate,Population,Hospitalizations,Deaths,Cases
192,20091,Nebraska,65+ yr,1.62,0.09720000000000001,359.2998,240786.0,3.9007332000000012,0.2340439920000001,865.1436164280002
193,20091,Washington,65+ yr,1.62,0.09720000000000001,359.2998,780577.0,12.645347400000004,0.7587208440000003,2804.611599846001
194,20091,West Virginia,65+ yr,1.62,0.09720000000000001,359.2998,291162.0,4.716824400000001,0.2830094640000001,1046.1444836760002
195,20091,Wisconsin,65+ yr,1.62,0.09720000000000001,359.2998,754868.0,12.228861600000005,0.7337316960000003,2712.2392142640006
196,20091,Wyoming,65+ yr,1.62,0.09720000000000001,359.2998,66372.0,1.0752264000000005,0.06451358400000003,238.4744632560001
197,20091,Nevada,65+ yr,1.62,0.09720000000000001,359.2998,303039.0,4.9092318000000015,0.2945539080000001,1088.8185209220003
198,20091,Virginia,65+ yr,1.62,0.09720000000000001,359.2998,929178.0,15.052683600000005,0.9031610160000003,3338.534695644001
199,20091,Mississippi,65+ yr,1.62,0.09720000000000001,359.2998,369337.0,5.983259400000002,0.3589955640000001,1327.0271023260004
200,20091,Alabama,65-74 yr,0.0,0.0,0.0,353234.0,0.0,0.0,0.0
201,20091,Alaska,65-74 yr,0.0,0.0,0.0,32019.0,0.0,0.0,0.0
202,20091,Arizona,65-74 yr,0.0,0.0,0.0,462410.0,0.0,0.0,0.0
203,20091,Arkansas,65-74 yr,0.0,0.0,0.0,223331.0,0.0,0.0,0.0
204,20091,Delaware,65-74 yr,0.0,0.0,0.0,67891.0,0.0,0.0,0.0
205,20091,Florida,65-74 yr,0.0,0.0,0.0,1633014.0,0.0,0.0,0.0
206,20091,New Hampshire,65-74 yr,0.0,0.0,0.0,90530.0,0.0,0.0,0.0
207,20091,New Jersey,65-74 yr,0.0,0.0,0.0,584648.0,0.0,0.0,0.0
208,20091,North Carolina,65-74 yr,0.0,0.0,0.0,650646.0,0.0,0.0,0.0
209,20091,North Dakota,65-74 yr,0.0,0.0,0.0,45490.0,0.0,0.0,0.0
210,20091,Ohio,65-74 yr,0.0,0.0,0.0,816342.0,0.0,0.0,0.0
211,20091,Oklahoma,65-74 yr,0.0,0.0,0.0,268716.0,0.0,0.0,0.0
212,20091,Pennsylvania,65-74 yr,0.0,0.0,0.0,941515.0,0.0,0.0,0.0
213,20091,Rhode Island,65-74 yr,0.0,0.0,0.0,70663.0,0.0,0.0,0.0
214,20091,South Carolina,65-74 yr,0.0,0.0,0.0,342658.0,0.0,0.0,0.0
215,20091,South Dakota,65-74 yr,0.0,0.0,0.0,54959.0,0.0,0.0,0.0
216,20091,Texas,65-74 yr,0.0,0.0,0.0,1374422.0,0.0,0.0,0.0
217,20091,Utah,65-74 yr,0.0,0.0,0.0,128560.0,0.0,0.0,0.0
218,20091,Vermont,65-74 yr,0.0,0.0,0.0,46093.0,0.0,0.0,0.0
219,20091,Hawaii,65-74 yr,0.0,0.0,0.0,93796.0,0.0,0.0,0.0
220,20091,Idaho,65-74 yr,0.0,0.0,0.0,100821.0,0.0,0.0,0.0
221,20091,Illinois,65-74 yr,0.0,0.0,0.0,810679.0,0.0,0.0,0.0
222,20091,Indiana,65-74 yr,0.0,0.0,0.0,429621.0,0.0,0.0,0.0
223,20091,Iowa,65-74 yr,0.0,0.0,0.0,217428.0,0.0,0.0,0.0
224,20091,Kansas,65-74 yr,0.0,0.0,0.0,181828.0,0.0,0.0,0.0
225,20091,Kentucky,65-74 yr,0.0,0.0,0.0,310316.0,0.0,0.0,0.0
226,20091,Louisiana,65-74 yr,0.0,0.0,0.0,295926.0,0.0,0.0,0.0
227,20091,Maine,65-74 yr,0.0,0.0,0.0,106101.0,0.0,0.0,0.0
228,20091,Massachusetts,65-74 yr,0.0,0.0,0.0,430413.0,0.0,0.0,0.0
229,20091,Michigan,65-74 yr,0.0,0.0,0.0,685746.0,0.0,0.0,0.0
230,20091,Missouri,65-74 yr,0.0,0.0,0.0,429122.0,0.0,0.0,0.0
231,20091,Montana,65-74 yr,0.0,0.0,0.0,74844.0,0.0,0.0,0.0
232,20091,Nebraska,65-74 yr,0.0,0.0,0.0,118157.0,0.0,0.0,0.0
233,20091,Washington,65-74 yr,0.0,0.0,0.0,418455.0,0.0,0.0,0.0
